,eeg_id,eeg_mean,eeg_std_dev,eeg_skewness,eeg_kurtosis
6940,1715840273,0.0,4.141345024108887,3.089643716812134,11.181870460510254
6941,1715933755,2.4414061883248905e-08,3.6187357902526855,0.16416096687316895,0.7738656997680664
6942,1716422190,-1.990276921048917e-08,3.370635747909546,0.04620041325688362,0.42746853828430176
6943,1716515028,-1.4469541120831764e-08,3.4480655193328857,0.4224627614021301,-0.5297853946685791
6944,1717164647,6.811959440966575e-09,2.6786065101623535,0.2113407552242279,-0.41489267349243164
6945,1717240859,-6.357828929992593e-09,3.2830398082733154,0.7573184967041016,1.4490447044372559
6946,1717502699,0.0,2.821580171585083,1.9506192207336426,5.847407341003418
6947,1717719547,0.0,3.0530614852905273,0.10868796706199646,0.08896470069885254
6948,1717737713,-7.825019743279427e-09,4.119636058807373,0.17302551865577698,-0.5198280811309814
6949,1718214221,2.34750601180167e-08,3.0824031829833984,0.03699887543916702,-0.28368449211120605
6950,1718705886,3.051757735406113e-09,2.655407190322876,-0.100133515894413,-0.43966197967529297
6951,1718856058,0.0,3.3941075801849365,0.08434298634529114,-0.212050199508667
6952,1718885543,0.0,3.008756160736084,0.17892487347126007,0.7465474605560303
6953,1718933375,1.1559688317674954e-08,2.357685089111328,0.8962214589118958,3.2561492919921875
6954,1718964603,-4.882812376649781e-08,3.823181629180908,0.3985234498977661,1.1330676078796387
6955,1719002824,1.9562550690466196e-08,3.4074103832244873,0.302385538816452,0.19599580764770508
6956,1719505477,3.973643192267673e-09,3.489769220352173,0.02280130237340927,-1.5066766738891602
6957,1719711406,1.2207030941624453e-08,3.684166669845581,1.7433125972747803,2.2817254066467285
6958,1719962218,1.6747451425658255e-08,3.4685897827148438,0.8512442708015442,1.0228734016418457
6959,1720196518,3.0819962137940138e-09,3.3287274837493896,0.2378978133201599,-0.4186737537384033
6960,1720204806,0.0,3.3166542053222656,0.19341768324375153,0.37719297409057617
6961,1720336237,1.831054774470431e-08,3.5177316665649414,0.7015095353126526,-0.014412879943847656
6962,1720873015,1.0759402258031514e-08,4.157111644744873,0.0018190426053479314,-1.3145670890808105
6963,1720982768,1.907348590179936e-08,3.3944807052612305,0.18217867612838745,0.5782608985900879
6964,1721634951,-1.5784953788511302e-08,4.218014717102051,5.192577362060547,50.94794464111328
6965,1721725420,2.1362303925798187e-08,3.254434823989868,0.6410404443740845,2.2562785148620605
6966,1722177654,-9.155273872352154e-09,3.1679012775421143,0.1329379826784134,0.5155389308929443
6967,1722197170,-5.086263143994074e-08,3.719836950302124,1.6807003021240234,5.968173980712891
6968,1722199632,3.5382697660679696e-08,4.340388774871826,2.260894298553467,44.19630432128906
6969,1722256531,-1.1820188383637742e-08,3.1253130435943604,-0.1749478131532669,6.393511772155762
6970,1722317416,1.5784953788511302e-08,3.286106586456299,0.12712420523166656,-0.23119330406188965
6971,1722341068,3.662109548940862e-08,3.425638198852539,0.24941669404506683,0.21963047981262207
6972,1722356322,9.04224535247522e-08,4.1843743324279785,0.350979208946228,-0.7796342372894287
6973,1722615148,0.0,4.284997463226318,7.818797588348389,69.18942260742188
6974,1722653368,3.643889812110501e-08,3.9440743923187256,3.9750864505767822,18.909381866455078
6975,1722768389,6.103515470812226e-09,2.4226694107055664,0.017314352095127106,-0.08399319648742676
6976,1723714236,2.0619985718894895e-08,2.9925179481506348,0.4969012439250946,2.282261848449707
6977,1723784380,3.051757735406113e-09,3.1097571849823,1.0320966243743896,4.119091987609863
6978,1723876307,4.209321247117259e-08,3.069046974182129,0.41809558868408203,-0.0551755428314209
6979,1723879859,-3.23279425451517e-09,3.113201379776001,-0.2127021700143814,1.041377067565918
6980,1724470363,6.103515470812226e-09,2.4205832481384277,0.17596618831157684,-0.4910166263580322
6981,1724584460,5.26165138126089e-08,3.581921100616455,0.8090213537216187,2.436892032623291
6982,1724853815,1.7438615884657338e-08,2.111499547958374,1.6752859354019165,3.8533778190612793
6983,1725101855,-1.0645666570496815e-08,3.2159793376922607,0.8731528520584106,1.4846115112304688
6984,1725150032,0.0,2.6268279552459717,-0.06299211084842682,-0.158843994140625
6985,1725401841,1.689365980439561e-08,4.178534030914307,-0.0033186115324497223,-1.490185260772705
6986,1725523429,0.0,2.831904411315918,0.5966982841491699,0.5382404327392578
6987,1725760900,0.0,3.5543112754821777,0.5653046369552612,-0.36506009101867676
6988,1725823346,-6.598395430046367e-08,3.2793161869049072,0.5479938387870789,-0.3683502674102783
6989,1726240952,0.0,3.224440574645996,0.15936800837516785,1.2926025390625
6990,1726581102,-3.051757957450718e-08,3.5657589435577393,2.19541072845459,10.201202392578125
6991,1726584452,0.0,3.757972002029419,1.1977075338363647,6.179526329040527
6992,1726610136,-3.6330449759702788e-09,3.0172653198242188,0.11508923768997192,0.022309064865112305
6993,1726717743,2.1046606235586296e-08,2.5351011753082275,0.1885622888803482,0.1252145767211914
6994,1726794509,-1.2207030941624453e-08,3.192227602005005,1.0392755270004272,3.3238558769226074
6995,1726835366,8.174350973888522e-09,4.381299018859863,1.5194585103017744e-05,-1.3390617370605469
6996,1727027346,1.2207030941624453e-08,3.985438346862793,0.9732731580734253,2.01531982421875
6997,1727367033,0.0,3.618708610534668,1.0223548412322998,0.2582998275756836
6998,1727505974,-5.6514033452970125e-09,2.82682728767395,0.9019135236740112,6.252903938293457
6999,1727943556,0.0,2.7386882305145264,1.0341942310333252,4.599246501922607
7000,1727970165,1.3204720872295184e-08,3.884676456451416,0.8054070472717285,2.0373153686523438
7001,1729115188,4.238552619995062e-09,3.1987626552581787,-0.0075941625982522964,-0.9842801094055176
7002,1729245689,9.53674295089968e-09,2.833707332611084,0.4806166887283325,1.7662453651428223
7003,1729354293,-4.3596539711643345e-08,3.9060349464416504,0.1260853111743927,-0.0006163120269775391
7004,1729445800,-2.9343825147520874e-09,2.9728384017944336,-0.5584937930107117,4.297522068023682
7005,1730765116,1.0899134927910836e-08,2.899423360824585,0.1275627464056015,0.24171900749206543
7006,1731364965,-8.247994287557958e-09,4.162736892700195,4.049511432647705,29.468223571777344
7007,1731776503,4.882812376649781e-08,3.789090633392334,4.543224334716797,25.657249450683594
7008,1732187549,-4.882812376649781e-08,4.359036922454834,0.05834878236055374,-1.578757882118225
7009,1732561485,0.0,3.7301974296569824,0.15190143883228302,1.5460443496704102
7010,1732830934,-1.5258788677030566e-09,4.350295066833496,0.014614121057093143,-1.43060302734375
7011,1732840935,6.103515470812226e-09,3.4037089347839355,0.055243875831365585,-0.6190745830535889
7012,1733084145,8.477105239990124e-09,3.211909770965576,0.25784847140312195,0.7956039905548096
7013,1733113853,9.53674295089968e-09,3.7005674839019775,2.336348533630371,4.4921746253967285
7014,1733156422,-4.209321247117259e-08,3.461275100708008,-0.47630879282951355,3.2405800819396973
7015,1733227160,-9.739652639950691e-09,3.2408366203308105,0.9803245663642883,5.902301788330078
7016,1733309144,-2.311937752352833e-09,3.7952396869659424,1.77869713306427,4.1920294761657715
7017,1733519581,-5.6514033452970125e-09,3.6760318279266357,0.002182378899306059,-0.7875933647155762
7018,1733525717,-1.3623918659888545e-09,2.6537795066833496,0.04731244593858719,-0.053679704666137695
7019,1734552460,1.360730461641424e-08,3.571511745452881,0.7834991812705994,3.455130100250244
7020,1734666599,-2.4414061883248905e-08,3.889474630355835,0.0005031917244195938,-0.694199800491333
7021,1734751116,-1.1062621929625038e-08,4.2662129402160645,-0.001589720486663282,-1.5041139125823975
7022,1734916251,-3.662109548940862e-08,3.413593053817749,1.1885216236114502,22.799280166625977
7023,1735082541,0.0,3.290106773376465,3.539893388748169,21.50132179260254
7024,1735268181,1.0523303117793148e-08,3.226332902908325,2.214600086212158,5.759993553161621
7025,1735721991,7.629394893626795e-09,4.1578192710876465,-0.0012179318582639098,-1.3554483652114868
7026,1735798010,-5.261651558896574e-09,2.7140774726867676,0.3635389506816864,1.8830809593200684
7027,1735972851,1.3113021779531664e-08,2.809852123260498,0.05445437878370285,0.4381074905395508
7028,1736351414,-2.4414061883248905e-08,3.641900062561035,1.0050963163375854,4.764805316925049
7029,1736530625,-1.017252593271678e-08,3.68879771232605,0.09381373971700668,12.105631828308105
7030,1737483993,-1.907348590179936e-08,2.883531332015991,0.06912488490343094,-0.3857743740081787
7031,1737630234,5.3854549264542584e-08,4.352548599243164,12.010320663452148,143.00772094726562
7032,1737965414,-1.2207030941624453e-08,3.767094850540161,0.13387838006019592,1.4110174179077148
7033,1737977777,-3.617385280207941e-09,3.241978406906128,0.6319473385810852,0.052208900451660156
7034,1738069924,-3.535572901114392e-08,4.055253505706787,1.4760520458221436,4.144914150238037
7035,1738310868,1.9688760843905584e-08,3.1423709392547607,0.40206897258758545,0.4444265365600586
7036,1738485078,2.4414061883248905e-08,2.7043135166168213,0.26216405630111694,0.3310670852661133
7037,1739518685,-3.051757957450718e-08,3.289667844772339,1.3373132944107056,2.513735771179199
7038,1740174139,6.103515470812226e-09,2.676992177963257,0.1319185495376587,-0.14702653884887695
7039,1740660838,0.0,3.9501664638519287,1.2337687015533447,8.164710998535156
7040,1741471409,-4.401573772128131e-09,3.512528419494629,0.006628355942666531,-1.1846579313278198
7041,1742008336,0.0,3.72310209274292,0.6477691531181335,2.5392441749572754
7042,1742179741,2.1046606235586296e-08,4.187615871429443,1.663926362991333,7.131800651550293
7043,1742308583,-2.1046606235586296e-08,3.5553038120269775,0.09872031956911087,0.46822071075439453
7044,1742744851,4.238552619995062e-09,2.6954774856567383,0.38858556747436523,0.4608275890350342
7045,1742789426,-4.3596539711643345e-08,3.596327066421509,0.8275797963142395,6.139460563659668
7046,1743244040,-2.8257016282395853e-08,3.2987983226776123,1.7223494052886963,2.106839656829834
7047,1743583481,-1.1559688317674954e-08,2.6868813037872314,0.2013579159975052,-0.17262864112854004
7048,1744447154,8.669766238256216e-09,3.262880802154541,-0.15975458920001984,-0.05088520050048828
7049,1744477250,-9.229106368024986e-09,3.7765629291534424,0.0028113441076129675,-1.10990309715271
7050,1744516630,5.6340144993782815e-08,2.910071849822998,2.2516868114471436,9.044438362121582
7051,1744529429,-1.4959598004793406e-08,4.264039039611816,7.8403401374816895,77.54727935791016
7052,1744706971,0.0,2.831235408782959,0.10002970695495605,-0.3197040557861328
7053,1744976477,-1.1302806690594025e-08,2.977496385574341,0.3418748080730438,0.5000147819519043
7054,1744986666,4.069010373086712e-08,3.0913119316101074,0.3256319463253021,0.8379378318786621
7055,1745395984,-7.825019743279427e-09,3.8797848224639893,0.05709048733115196,-0.9013121128082275
7056,1745870627,2.1362303925798187e-08,2.967905282974243,0.602725625038147,0.2462911605834961
7057,1746041958,6.103515470812226e-09,3.416602849960327,0.06400922685861588,0.04803347587585449
7058,1746293113,2.034505186543356e-08,3.889755964279175,0.34475991129875183,1.905989646911621
7059,1746454788,3.051757735406113e-09,2.725220203399658,0.002921504434198141,-0.7084736824035645
7060,1746553445,-4.882812376649781e-08,3.104074239730835,0.27651071548461914,0.5621316432952881
7061,1747174557,-1.831054774470431e-08,3.284909248352051,0.9003364443778992,0.8408792018890381
7062,1747230340,-2.4414061883248905e-08,3.15535044670105,1.6106369495391846,3.4429421424865723
7063,1747340219,9.247751009411331e-09,4.282327175140381,1.5295788049697876,11.32547664642334
7064,1747370218,0.0,3.7074735164642334,0.41700372099876404,1.215975284576416
7065,1747732327,0.0,2.7439794540405273,0.4219653010368347,1.870783805847168
7066,1748007637,2.781550101360608e-08,3.559978485107422,0.4799160361289978,1.0469889640808105
7067,1748155103,0.0,2.969456434249878,0.21788738667964935,0.22425484657287598
7068,1748302407,-1.7742778357643374e-09,4.314069747924805,1.2207311391830444,5.146577835083008
7069,1748333403,0.0,3.683709144592285,1.1309216022491455,0.9367451667785645
7070,1748528321,1.2207030941624453e-08,2.777005910873413,-0.3188275098800659,0.984652042388916
7071,1748529046,-1.2207030941624453e-08,3.06599497795105,0.7298121452331543,4.075440883636475
7072,1748654833,1.2207030941624453e-08,2.894341230392456,0.1949959099292755,15.766246795654297
7073,1748804047,-3.662109548940862e-08,3.93272066116333,0.19259443879127502,0.08839011192321777
7074,1748851242,-1.6460679930219158e-08,3.130621910095215,-0.0022110675927251577,-1.207126259803772
7075,1749113586,0.0,3.3533899784088135,0.006418680772185326,-0.6791119575500488
7076,1749287269,-6.103515470812226e-09,2.588623285293579,0.032388847321271896,-0.894650936126709
7077,1749351676,1.3871626514116997e-08,3.079590320587158,-0.0727066770195961,0.23484039306640625
7078,1749469215,6.768011484581393e-09,2.5246307849884033,1.5577887296676636,12.575730323791504
7079,1749566634,0.0,2.692394971847534,2.246817111968994,16.488767623901367
7080,1749659075,6.103515470812226e-09,3.1358580589294434,0.7326790690422058,2.6687426567077637
7081,1749929245,0.0,3.663968086242676,0.8815138339996338,2.6230788230895996
7082,1750027340,2.4414061883248905e-08,3.508087396621704,1.25338876247406,3.7387490272521973
7083,1750043984,2.543131483179195e-09,2.9600744247436523,3.4930624961853027,28.312976837158203
7084,1750767188,0.0,4.472077369689941,-0.07677032798528671,0.3558518886566162
7085,1750845708,-2.34750601180167e-08,3.1445422172546387,0.1954048126935959,-0.26604580879211426
7086,1750903864,-3.3908420959960495e-08,3.233893871307373,1.189266562461853,2.8408021926879883
7087,1751255130,1.2207030941624453e-08,3.6578540802001953,0.038437239825725555,-0.5652146339416504
7088,1751668020,-1.4766570188839978e-08,3.0799195766448975,1.3403713703155518,10.066756248474121
7089,1751771956,-3.051757735406113e-09,3.803140163421631,0.02107100374996662,-0.9351272583007812
7090,1751984218,6.539480779110818e-08,4.335042953491211,1.8309623003005981,5.635183334350586
7091,1753078846,6.484985437538171e-09,3.9731452465057373,0.0195149015635252,-1.4279794692993164
7092,1753240775,2.4414061883248905e-08,3.8676462173461914,0.5851525068283081,1.5547056198120117
7093,1753242379,-6.103515470812226e-09,3.068715810775757,0.461063027381897,0.7564082145690918
7094,1753473466,-3.3908420959960495e-08,3.0531275272369385,1.360390305519104,5.671052932739258
7095,1753551395,0.0,2.9574365615844727,0.06937696039676666,0.07186245918273926
7096,1753634389,2.4414061883248905e-08,3.332026720046997,1.3703404664993286,2.235384464263916
7097,1753885239,-8.803147544256262e-09,4.321017742156982,2.0238053798675537,13.087379455566406
7098,1754120388,1.173753005900835e-08,3.5824131965637207,1.7015451192855835,2.212470054626465
7099,1754219369,-3.4877231769314676e-08,3.8758671283721924,0.9764982461929321,4.913650035858154
7100,1754954162,1.525878978725359e-08,3.071084499359131,0.23611778020858765,-0.1164557933807373
7101,1755102489,8.275953433667382e-08,4.2266364097595215,0.5893382430076599,0.12121224403381348
7102,1755173572,-2.1798269855821673e-08,2.748457431793213,-0.07584251463413239,0.9486160278320312
7103,1755674961,0.0,4.296180725097656,1.742688775062561,6.510976791381836
7104,1755880123,-1.990276921048917e-08,4.044344902038574,1.1773555278778076,2.680140972137451
7105,1756025741,-6.103515470812226e-09,3.531917095184326,0.20145204663276672,0.33127641677856445
7106,1756665565,3.814697180359872e-08,2.697679281234741,0.3054812550544739,-0.2019636631011963
7107,1756958785,7.825019743279427e-09,3.4268922805786133,0.48747897148132324,7.801424026489258
7108,1757033356,2.260561338118805e-08,3.2436630725860596,0.009040909819304943,0.9741833209991455
7109,1757165732,-1.7438615884657338e-08,2.94983172416687,-0.09993154555559158,0.1035001277923584
7110,1757220863,6.103515470812226e-09,3.193199872970581,-0.27507033944129944,0.42340612411499023
7111,1757280867,0.0,2.7055842876434326,1.3745759725570679,8.616180419921875
7112,1757381427,2.4414061883248905e-08,3.478280544281006,-0.048020102083683014,-0.3723738193511963
7113,1757459361,-3.9672851670502496e-08,3.741239547729492,2.2757980823516846,13.038125991821289
7114,1757506539,-9.155273872352154e-09,4.097161293029785,0.000709156331140548,-1.375911831855774
7115,1757884848,0.0,4.231848239898682,1.159909725189209,2.896761417388916
7116,1758084951,0.0,3.080059766769409,0.01916821487247944,-0.9785261154174805
7117,1758271378,6.103515470812226e-09,3.154803991317749,0.2916644811630249,3.465266704559326
7118,1758346792,5.944982728323112e-09,3.5542149543762207,0.07335389405488968,0.07903027534484863
7119,1758459432,1.627604149234685e-07,4.444685459136963,1.540934443473816,0.37809157371520996
7120,1758542393,0.0,2.797865629196167,0.22548885643482208,0.5986840724945068
7121,1758805110,1.907348590179936e-08,3.22701358795166,1.1231735944747925,1.3090462684631348
7122,1758837987,0.0,3.5714058876037598,1.9399802684783936,3.3839426040649414
7123,1758916537,0.0,3.9880895614624023,0.4550544321537018,0.7326803207397461
7124,1758975284,-2.1798269855821673e-08,4.239526748657227,-0.5507320165634155,1.113454818725586
7125,1759346242,0.0,3.1710641384124756,-0.07503818720579147,0.01835322380065918
7126,1759635757,-4.844059819930635e-09,2.7590858936309814,0.27659621834754944,0.38625001907348633
7127,1759818173,0.0,3.88918137550354,-0.5867946147918701,5.926126480102539
7128,1760077494,2.4912308660418603e-08,3.776854991912842,0.6962022185325623,4.097034454345703
7129,1760268848,0.0,3.2901337146759033,0.0741938129067421,1.0885686874389648
7130,1760294034,1.2969970875076342e-08,2.7279083728790283,0.15773335099220276,-0.05379152297973633
7131,1760827701,-3.3908420959960495e-08,3.096557140350342,-0.04305091127753258,0.7211072444915771
7132,1761035486,1.1302806690594025e-08,3.2810420989990234,-0.5711495876312256,0.8293209075927734
7133,1761487108,3.051757735406113e-09,3.2857253551483154,0.703044593334198,1.3920116424560547
7134,1761559113,1.7606295088512525e-08,3.2739944458007812,-0.09196985512971878,0.37085461616516113
7135,1761932814,5.261651558896574e-09,3.4338431358337402,1.353421926498413,6.576618194580078
7136,1762144360,5.086263143994074e-08,3.6897647380828857,3.6887426376342773,13.740119934082031
7137,1762405600,0.0,2.872014284133911,0.032343894243240356,0.5121099948883057
7138,1763059830,0.0,2.9295334815979004,-0.06146296486258507,0.5279145240783691
7139,1763739459,-6.506520122684378e-08,4.157596588134766,3.607104539871216,22.945636749267578
7140,1764275269,-6.103515470812226e-09,3.495647668838501,1.3114196062088013,1.7551469802856445
7141,1765067172,5.906628075535991e-08,3.5366671085357666,2.464934825897217,7.851597785949707
7142,1765181302,-6.103515470812226e-09,3.0593512058258057,-0.02487114444375038,-0.3658430576324463
7143,1765371741,0.0,2.723895311355591,0.42319628596305847,0.344005823135376
7144,1765412214,4.069010373086712e-08,2.7716495990753174,-0.07307570427656174,-0.620377779006958
7145,1765478799,4.818565102482353e-08,4.33578634262085,2.788729190826416,6.943077087402344
7146,1765498502,0.0,3.0311789512634277,0.28046733140945435,0.1788172721862793
7147,1765673988,1.3563368206348514e-08,3.587761878967285,-0.0840839147567749,2.8259830474853516
7148,1765692389,-6.484985437538171e-09,3.8942604064941406,-0.0007630730397067964,-1.4560375213623047
7149,1765840844,4.882812376649781e-08,2.993279457092285,0.4409061074256897,1.4293651580810547
7150,1766692144,-4.69501202360334e-08,3.7697737216949463,0.9815097451210022,1.894057273864746
7151,1766735267,-1.2799313608979901e-08,4.3563313484191895,-0.0009241701918654144,-1.4484885931015015
7152,1766736433,-5.261651558896574e-09,3.3477869033813477,0.8047118782997131,2.697849750518799
7153,1766767927,1.525878978725359e-08,2.8269081115722656,0.687079668045044,0.44612741470336914
7154,1767054264,-4.882812376649781e-08,3.921499729156494,0.5521604418754578,1.3714823722839355
7155,1767091780,1.1302806690594025e-08,2.8404128551483154,4.374553680419922,21.83603858947754
7156,1767093015,3.051757735406113e-09,2.9158174991607666,-0.04297113046050072,0.9514472484588623
7157,1767109996,-6.103515470812226e-09,3.4682812690734863,0.6154301762580872,3.14766788482666
7158,1767129290,2.8257016282395853e-08,2.6202404499053955,-0.10217495262622833,-0.05883073806762695
7159,1767352429,0.0,4.344922065734863,24.427766799926758,622.3922119140625
7160,1767711174,-2.0077354889735943e-08,3.41703462600708,0.40079623460769653,0.7974662780761719
7161,1767856219,-1.173753005900835e-08,2.8121743202209473,0.07884388417005539,-0.14429879188537598
7162,1767896332,-8.803147544256262e-09,2.8776466846466064,0.3949372172355652,0.1934826374053955
7163,1768008055,-2.5893703536894463e-07,4.354167461395264,5.163975238800049,24.757986068725586
7164,1768018788,-1.109730085602223e-08,4.195210933685303,0.8637911081314087,1.5815229415893555
7165,1768361244,0.0,3.434490919113159,-0.03293800354003906,-0.3777329921722412
7166,1768604982,1.6348701947777045e-08,3.2022509574890137,4.399891376495361,39.11772537231445
7167,1768958569,-7.064254070598963e-09,2.8588757514953613,0.038898564875125885,-0.11568784713745117
7168,1769200567,6.103515914901436e-08,3.4430761337280273,0.9550954699516296,1.729588508605957
7169,1769204526,-1.1559688317674954e-08,3.2036848068237305,-0.13762784004211426,0.33312344551086426
7170,1769222990,4.92218994452287e-08,3.7820374965667725,1.6626123189926147,3.5284676551818848
7171,1769342536,-3.051757957450718e-08,3.9305450916290283,0.13342568278312683,-0.28937864303588867
7172,1769345902,2.260561338118805e-08,3.1117122173309326,0.03464074060320854,0.07874679565429688
7173,1769645139,1.6061882490703283e-08,3.06221079826355,0.45966199040412903,1.7776827812194824
7174,1771345959,2.34750601180167e-08,3.9130003452301025,1.8261054754257202,11.411715507507324
7175,1771800772,-1.5570192246627812e-08,3.2385663986206055,0.15390709042549133,-0.15899920463562012
7176,1772176636,-2.4414061883248905e-08,4.067869186401367,1.403208613395691,2.5029101371765137
7177,1772358444,-2.34750601180167e-08,3.524561882019043,0.5860646367073059,3.773529052734375
7178,1772540364,0.0,2.896352767944336,0.3377498686313629,0.31704258918762207
7179,1772751656,-9.390023869570996e-09,3.838289976119995,-0.07109082490205765,8.493690490722656
7180,1772812222,0.0,2.889434337615967,0.11466457694768906,0.07842087745666504
7181,1773202157,-2.3677431570945373e-08,2.945106267929077,0.4900164306163788,4.530932426452637
7182,1773622006,1.5784953788511302e-08,3.7402145862579346,0.7588134407997131,2.134068489074707
7183,1773644347,-4.69501202360334e-08,4.237057209014893,5.843263626098633,94.05807495117188
7184,1774224574,-1.2207030941624453e-08,3.8227379322052,-0.12646915018558502,0.9789474010467529
7185,1774403974,0.0,3.7364511489868164,0.45762476325035095,1.0472369194030762
7186,1774530409,0.0,3.2089684009552,0.07568527013063431,0.46419763565063477
7187,1774560837,-1.4363265243844126e-08,3.121678352355957,0.06567931920289993,-0.09563183784484863
7188,1774888323,1.2207030941624453e-08,3.0016024112701416,1.3939021825790405,5.8204145431518555
7189,1774977261,0.0,3.6338000297546387,5.087435722351074,26.418811798095703
7190,1775603150,-2.1798269855821673e-08,2.8143954277038574,0.20284651219844818,0.6210877895355225
7191,1775698578,-1.831054774470431e-08,4.219418048858643,0.0028576739132404327,-1.314871072769165
7192,1775858340,-2.4414061883248905e-08,2.8814644813537598,0.683678925037384,1.036757469177246
7193,1775940017,6.484985437538171e-09,4.352481365203857,0.00744268111884594,-1.348453402519226
7194,1776037366,-4.882812376649781e-08,4.048929691314697,2.3624627590179443,7.146756172180176
7195,1776197535,0.0,3.814300298690796,2.6877975463867188,8.622693061828613
7196,1776291648,-1.2207030941624453e-08,2.314962387084961,0.6514477133750916,2.343143939971924
7197,1776779049,0.0,3.716829776763916,-0.1771031618118286,-0.02808833122253418
7198,1776803024,-3.990760077954292e-08,3.42214298248291,0.348722904920578,6.407443046569824
7199,1776923913,-2.4414061883248905e-08,3.4639556407928467,1.2328379154205322,6.556576728820801
7200,1777161985,-1.65113753780588e-08,3.4532296657562256,0.02460663765668869,-0.7189395427703857
7201,1777650028,6.103515914901436e-08,3.3424792289733887,0.4121147692203522,1.3682942390441895
7202,1778294554,1.173753005900835e-08,3.227323532104492,0.42297884821891785,1.10829496383667
7203,1778697952,6.493101611937391e-09,3.230151891708374,0.027470353990793228,2.2726855278015137
7204,1778791955,5.582483808552752e-09,3.312497615814209,2.524390935897827,22.069265365600586
7205,1778876300,5.449567463955418e-09,2.606736183166504,0.07707199454307556,-0.6810586452484131
7206,1778998690,-1.2207030941624453e-08,2.570953607559204,0.5653298497200012,11.542745590209961
7207,1779198755,-8.477105239990124e-09,4.279703140258789,0.0012101371539756656,-1.5035556554794312
7208,1779230138,1.0645666570496815e-08,3.051013231277466,1.504736065864563,10.160710334777832
7209,1779320911,-6.103515470812226e-09,3.4599103927612305,5.94951868057251,87.50193786621094
7210,1780887637,2.8610228852699038e-08,3.504826545715332,1.4261207580566406,4.350086212158203
7211,1781009753,2.3841858265427618e-08,2.5568535327911377,0.2939069867134094,0.17087411880493164
7212,1781856078,1.990276921048917e-08,3.3410444259643555,1.9588992595672607,21.959707260131836
7213,1781883454,3.051757957450718e-08,3.4480092525482178,0.5810081362724304,1.5794806480407715
7214,1781970661,-7.04251803540501e-08,3.2499876022338867,1.7566871643066406,2.2291016578674316
7215,1782064638,-8.344650304081824e-09,3.5909640789031982,-0.0718398317694664,-0.6269750595092773
7216,1782134939,6.781684103174257e-09,3.1802914142608643,0.7882395386695862,2.3910655975341797
7217,1782585625,-1.525878978725359e-08,3.015357732772827,0.4579896628856659,0.6098225116729736
7218,1782934805,8.975757914697624e-09,2.92814302444458,0.5299487709999084,0.8712139129638672
7219,1782962504,-8.975758447604676e-08,4.1848273277282715,2.2315526008605957,6.994872093200684
7220,1782988316,-7.527169287868674e-08,4.263649940490723,1.2770757675170898,0.3804805278778076
7221,1783757898,-2.1798269855821673e-08,3.3131747245788574,0.058681998401880264,0.2413647174835205
7222,1784165482,2.243939611901169e-08,4.056894779205322,0.051819056272506714,-0.909682035446167
7223,1784187643,-3.051757957450718e-08,3.30763840675354,0.05250885337591171,-0.04671883583068848
7224,1784421594,9.247751009411331e-09,3.512002468109131,0.06862424314022064,0.014013290405273438
7225,1784684575,2.7465819840699623e-08,3.4200849533081055,-0.1323118805885315,4.930116653442383
7226,1784859828,-2.8610228852699038e-08,3.2917699813842773,0.11702986806631088,0.9938373565673828
7227,1785011251,-6.103515470812226e-09,3.0876903533935547,2.0336267948150635,8.307280540466309
7228,1785143558,1.6495988575115916e-08,2.7903544902801514,-0.005648971535265446,0.17697596549987793
7229,1785179816,-3.0880883628015e-08,2.4363391399383545,3.991487741470337,21.704910278320312
7230,1785344540,2.4414061883248905e-08,4.147615432739258,3.169912099838257,15.990011215209961
7231,1785433350,-6.103515470812226e-09,3.5073599815368652,2.1015539169311523,7.500679969787598
7232,1785532305,1.2207030941624453e-08,2.8271028995513916,0.3469144105911255,0.44434690475463867
7233,1785804392,0.0,3.7345478534698486,3.7359094619750977,18.8804931640625
7234,1786067095,1.0899134927910836e-08,3.5178651809692383,0.7515345811843872,0.8536605834960938
7235,1786222640,-9.765624753299562e-08,4.227980136871338,3.6126625537872314,13.505645751953125
7236,1786229467,-4.882812376649781e-08,4.2349090576171875,-0.3303278684616089,-1.6989203691482544
7237,1786474883,-6.103515470812226e-09,4.138795375823975,0.019286993891000748,-1.1313503980636597
7238,1787588774,-6.103515470812226e-09,2.9526093006134033,0.05522358790040016,0.843672513961792
7239,1788183429,0.0,4.236166954040527,4.532894611358643,22.281232833862305
7240,1788364429,-4.882812376649781e-08,4.236271858215332,0.9902690052986145,0.697533130645752
7241,1788614979,1.7951515829395248e-08,3.072474956512451,0.9542839527130127,6.459429740905762
7242,1788820291,6.103515470812226e-09,3.1153764724731445,0.12620720267295837,2.3768954277038574
7243,1788946617,-1.5351830029430857e-08,3.215329885482788,1.3094955682754517,2.307664394378662
7244,1789527164,0.0,3.7334258556365967,0.6039822101593018,1.5076308250427246
7245,1789944806,-4.818565102482353e-08,3.4282917976379395,3.2817628383636475,13.359195709228516
7246,1789999849,-8.845674415169924e-09,2.916685104370117,-0.24468539655208588,1.0010261535644531
7247,1790282940,3.814697180359872e-08,3.3611998558044434,0.3019731342792511,6.008581161499023
7248,1790853092,-1.831054774470431e-08,3.204383134841919,0.6062060594558716,0.8174142837524414
7249,1791157993,-9.990873905962872e-09,4.092505931854248,2.0192339420318604,9.031157493591309
7250,1791289147,1.2207030941624453e-08,4.351775646209717,0.046935904771089554,-0.8439996242523193
